1.000105974000000009e+00,1.379999999999999893e+00
2.000284918000000189e+00,1.340000000000000080e+00
3.000399330000000031e+00,1.199999999999999956e+00
4.000511688000000454e+00,1.270000000000000018e+00
5.000658611000000420e+00,1.300000000000000044e+00
6.000807948999999475e+00,1.280000000000000027e+00
7.000951868999999661e+00,1.340000000000000080e+00
8.001095002999999650e+00,1.379999999999999893e+00
9.001239623000000023e+00,1.290000000000000036e+00
1.000138688700000067e+01,1.250000000000000000e+00
1.100153484800000037e+01,1.239999999999999991e+00
1.200166105499999958e+01,1.300000000000000044e+00
1.300177171700000045e+01,1.449999999999999956e+00
1.400190472499999927e+01,1.399999999999999911e+00
1.500205169700000063e+01,1.360000000000000098e+00
1.600216299199999881e+01,1.489999999999999991e+00
1.700230730400000212e+01,1.389999999999999902e+00
1.800246171400000250e+01,1.300000000000000044e+00
1.900261045999999965e+01,1.300000000000000044e+00
2.000275540900000237e+01,1.219999999999999973e+00
2.100290454399999973e+01,1.290000000000000036e+00
2.200305203199999937e+01,1.270000000000000018e+00
2.300320062699999824e+01,1.350000000000000089e+00
2.400335055400000073e+01,1.270000000000000018e+00
2.500349658000000019e+01,1.489999999999999991e+00
2.600364372399999979e+01,1.389999999999999902e+00
2.700379060300000233e+01,1.290000000000000036e+00
2.800393479300000266e+01,1.350000000000000089e+00
2.900407671800000031e+01,1.340000000000000080e+00
3.000422870099999884e+01,1.340000000000000080e+00
3.100437653400000215e+01,1.280000000000000027e+00
3.200453834999999714e+01,1.270000000000000018e+00
3.300468836000000294e+01,1.159999999999999920e+00
3.400483281199999652e+01,1.179999999999999938e+00
3.500497939899999977e+01,1.229999999999999982e+00
3.600513758800000375e+01,1.439999999999999947e+00
3.700528784699999818e+01,1.310000000000000053e+00
3.800543701499999827e+01,1.310000000000000053e+00
3.900558923300000203e+01,1.370000000000000107e+00
4.000573682999999647e+01,1.330000000000000071e+00
4.100584923800000325e+01,1.229999999999999982e+00
4.200600399900000070e+01,1.350000000000000089e+00
4.300615502899999854e+01,1.260000000000000009e+00
4.400630268999999828e+01,1.330000000000000071e+00
4.500644678399999776e+01,1.310000000000000053e+00
4.600659544500000209e+01,1.260000000000000009e+00
4.700674217299999924e+01,1.260000000000000009e+00
4.800691369800000530e+01,1.229999999999999982e+00
4.900706192300000197e+01,1.250000000000000000e+00
5.000721308899999684e+01,1.239999999999999991e+00
5.100735993199999996e+01,1.330000000000000071e+00
5.200750477399999738e+01,1.290000000000000036e+00
5.300765188800000516e+01,1.370000000000000107e+00
5.400780287799999968e+01,1.310000000000000053e+00
5.500795329500000008e+01,1.270000000000000018e+00
5.600810091399999635e+01,1.300000000000000044e+00
5.700824699700000053e+01,1.250000000000000000e+00
5.800839101600000447e+01,1.350000000000000089e+00
5.900853798300000363e+01,1.389999999999999902e+00
6.000869375699999608e+01,1.239999999999999991e+00
6.100884116800000356e+01,1.260000000000000009e+00
6.200900171199999988e+01,1.350000000000000089e+00
6.300914763100000471e+01,1.300000000000000044e+00
6.400929738000000668e+01,1.260000000000000009e+00
6.500944809800000712e+01,1.219999999999999973e+00
6.600960569699999780e+01,1.439999999999999947e+00
6.700971968000000345e+01,1.320000000000000062e+00
6.800982880099999761e+01,1.320000000000000062e+00
6.900997483300000113e+01,1.280000000000000027e+00
7.001012196100001006e+01,1.310000000000000053e+00
7.101025966899999275e+01,1.459999999999999964e+00
7.201041341699999521e+01,1.290000000000000036e+00
7.301056234000000700e+01,1.280000000000000027e+00
7.375397328799999741e+01,9.799999999999999822e-01
