1.000112555000000070e+00,5.699999999999999512e-01
2.000309831999999677e+00,2.600000000000000089e-01
3.000462493999999758e+00,2.200000000000000011e-01
4.000622198999999490e+00,2.300000000000000100e-01
5.000782931999999903e+00,2.300000000000000100e-01
6.000950571000000622e+00,2.399999999999999911e-01
7.001119623999999320e+00,2.200000000000000011e-01
8.001293806999999703e+00,7.700000000000000178e-01
9.001456666000001050e+00,8.000000000000000444e-01
1.000162022099999959e+01,1.330000000000000071e+00
1.100178696700000103e+01,1.020000000000000018e+00
1.200196653200000085e+01,8.599999999999999867e-01
1.300214556499999929e+01,8.100000000000000533e-01
1.400231991400000098e+01,7.800000000000000266e-01
1.500249456400000092e+01,7.500000000000000000e-01
1.600267010299999981e+01,7.199999999999999734e-01
1.700284663300000076e+01,6.500000000000000222e-01
1.800303144200000105e+01,5.600000000000000533e-01
1.900320608799999889e+01,5.100000000000000089e-01
2.000337919700000100e+01,5.000000000000000000e-01
2.100355360400000038e+01,5.200000000000000178e-01
2.200372196000000002e+01,5.200000000000000178e-01
2.300385382400000012e+01,6.099999999999999867e-01
2.400397872599999971e+01,6.700000000000000400e-01
2.500412243399999923e+01,4.199999999999999845e-01
2.600428123500000055e+01,2.000000000000000111e-01
2.700444405600000053e+01,1.799999999999999933e-01
2.800460944499999982e+01,1.900000000000000022e-01
2.900478000800000089e+01,1.900000000000000022e-01
3.000495429300000083e+01,1.900000000000000022e-01
3.100513577800000320e+01,1.900000000000000022e-01
3.200533018099999794e+01,2.000000000000000111e-01
3.300550236499999812e+01,2.000000000000000111e-01
3.400568497900000153e+01,2.000000000000000111e-01
3.500586890199999601e+01,2.099999999999999922e-01
3.600605176500000226e+01,2.099999999999999922e-01
3.700619332000000128e+01,2.099999999999999922e-01
3.800636074199999825e+01,2.099999999999999922e-01
3.900653141400000123e+01,2.200000000000000011e-01
4.000670079999999729e+01,2.200000000000000011e-01
4.100687475300000528e+01,2.200000000000000011e-01
4.200704951499999851e+01,2.200000000000000011e-01
4.300722143200000147e+01,2.200000000000000011e-01
4.400739467199999666e+01,2.200000000000000011e-01
4.500757310899999908e+01,2.200000000000000011e-01
4.600776663600000660e+01,2.200000000000000011e-01
4.700789413899999403e+01,2.200000000000000011e-01
4.800806044899999847e+01,2.300000000000000100e-01
4.900822894199999524e+01,2.200000000000000011e-01
5.000840027999999649e+01,2.300000000000000100e-01
5.100856990199999785e+01,2.300000000000000100e-01
5.200874017800000360e+01,2.300000000000000100e-01
5.300887285499999990e+01,2.300000000000000100e-01
5.400907500000000283e+01,2.300000000000000100e-01
5.500925473699999912e+01,2.300000000000000100e-01
5.600943561300000084e+01,2.300000000000000100e-01
5.700961599300000415e+01,2.300000000000000100e-01
5.800979435100000359e+01,2.300000000000000100e-01
5.900997685899999823e+01,2.300000000000000100e-01
6.001016849999999891e+01,2.300000000000000100e-01
6.101035407100000185e+01,2.300000000000000100e-01
6.201054898000000293e+01,2.300000000000000100e-01
6.301073223499999898e+01,2.399999999999999911e-01
6.401091204499999776e+01,2.300000000000000100e-01
6.501109456199999670e+01,2.300000000000000100e-01
6.601128378800000007e+01,2.300000000000000100e-01
6.701147607199999356e+01,2.300000000000000100e-01
6.801165880499999616e+01,2.300000000000000100e-01
6.901180533000000139e+01,2.300000000000000100e-01
7.001194409600000768e+01,2.300000000000000100e-01
7.101210258499999384e+01,2.399999999999999911e-01
7.201228895299999522e+01,2.300000000000000100e-01
7.301247430399999416e+01,2.300000000000000100e-01
7.401264689399999952e+01,2.399999999999999911e-01
7.501283384799999965e+01,2.399999999999999911e-01
7.601302297499999838e+01,2.300000000000000100e-01
7.701320812899999169e+01,2.300000000000000100e-01
7.801338927800000533e+01,2.399999999999999911e-01
7.901357944299999758e+01,2.399999999999999911e-01
8.001376678699999445e+01,2.500000000000000000e-01
8.101395546700000239e+01,2.500000000000000000e-01
8.201414176699999814e+01,2.399999999999999911e-01
8.301433505600000728e+01,2.399999999999999911e-01
8.401453674600000454e+01,2.399999999999999911e-01
8.501473103899999728e+01,2.399999999999999911e-01
8.601491710200001251e+01,2.399999999999999911e-01
8.701510762099999852e+01,2.600000000000000089e-01
8.801529930700000648e+01,2.600000000000000089e-01
8.901548984299999745e+01,2.600000000000000089e-01
9.001568380799999147e+01,2.800000000000000266e-01
9.101584211799999480e+01,2.500000000000000000e-01
9.201599645600001054e+01,2.700000000000000178e-01
9.301613767399999233e+01,2.600000000000000089e-01
9.401627503600001035e+01,2.600000000000000089e-01
9.501645137799999929e+01,2.899999999999999800e-01
9.601663178900000162e+01,2.899999999999999800e-01
9.701681202799998971e+01,2.800000000000000266e-01
9.801698838500000477e+01,2.999999999999999889e-01
9.901717091100000800e+01,2.999999999999999889e-01
1.000173497789999999e+02,3.099999999999999978e-01
1.010175359100000065e+02,3.099999999999999978e-01
1.020177232970000034e+02,3.200000000000000067e-01
1.030179043309999969e+02,3.200000000000000067e-01
1.040180863920000007e+02,3.300000000000000155e-01
1.050182753639999902e+02,3.699999999999999956e-01
1.060184580379999915e+02,3.599999999999999867e-01
1.070186419599999965e+02,3.499999999999999778e-01
1.080188375970000010e+02,3.900000000000000133e-01
1.090190191660000067e+02,3.300000000000000155e-01
1.100192063789999963e+02,4.299999999999999933e-01
1.110193846570000034e+02,4.600000000000000200e-01
1.120195609660000002e+02,5.000000000000000000e-01
1.130197517420000111e+02,5.000000000000000000e-01
1.140198849960000018e+02,5.100000000000000089e-01
1.150200530210000096e+02,5.100000000000000089e-01
1.160202269709999996e+02,5.100000000000000089e-01
1.170204028229999977e+02,7.600000000000000089e-01
1.180205699679999896e+02,1.120000000000000107e+00
1.190207327050000004e+02,1.370000000000000107e+00
1.200209000379999935e+02,1.810000000000000053e+00
1.210210666810000077e+02,1.800000000000000044e+00
1.220212335729999893e+02,9.399999999999999467e-01
1.230214131760000100e+02,9.699999999999999734e-01
1.240215805120000141e+02,1.229999999999999982e+00
1.250217492489999955e+02,1.219999999999999973e+00
1.260219141689999987e+02,1.379999999999999893e+00
1.270220785670000083e+02,1.060000000000000053e+00
1.280222441479999986e+02,3.300000000000000155e-01
1.290224117449999994e+02,3.300000000000000155e-01
1.300225764319999939e+02,3.099999999999999978e-01
1.310226998139999921e+02,2.999999999999999889e-01
1.320228809300000137e+02,3.099999999999999978e-01
1.330230563670000095e+02,2.899999999999999800e-01
1.340232326070000113e+02,2.800000000000000266e-01
1.350234040679999907e+02,2.999999999999999889e-01
1.360235921539999993e+02,2.999999999999999889e-01
1.370237675660000036e+02,2.800000000000000266e-01
1.380239453629999957e+02,2.899999999999999800e-01
1.390241057679999983e+02,2.800000000000000266e-01
1.400242818419999935e+02,2.700000000000000178e-01
1.410244607799999983e+02,2.899999999999999800e-01
1.420246350189999873e+02,2.800000000000000266e-01
1.430248034470000107e+02,2.800000000000000266e-01
1.440249800979999861e+02,2.800000000000000266e-01
1.450251527119999935e+02,2.700000000000000178e-01
1.460253328009999905e+02,2.700000000000000178e-01
1.470255108829999813e+02,2.800000000000000266e-01
1.480256885670000031e+02,2.800000000000000266e-01
1.490258718820000183e+02,2.700000000000000178e-01
1.500260607379999840e+02,2.700000000000000178e-01
1.510262469239999916e+02,2.700000000000000178e-01
1.520264286549999895e+02,2.700000000000000178e-01
1.530266298979999817e+02,2.800000000000000266e-01
1.540268133680000062e+02,2.700000000000000178e-01
1.550270008629999836e+02,2.600000000000000089e-01
1.560271884889999967e+02,2.700000000000000178e-01
1.570273652850000019e+02,2.700000000000000178e-01
1.580275461909999990e+02,2.700000000000000178e-01
1.590277257479999946e+02,2.700000000000000178e-01
1.600279172270000174e+02,2.800000000000000266e-01
1.610281028439999886e+02,2.700000000000000178e-01
1.620282854959999952e+02,2.700000000000000178e-01
1.630284696760000145e+02,2.600000000000000089e-01
1.640286550120000015e+02,2.600000000000000089e-01
1.650288495439999963e+02,2.600000000000000089e-01
1.660290438560000155e+02,2.600000000000000089e-01
1.670292286520000005e+02,2.600000000000000089e-01
1.680294243079999887e+02,2.600000000000000089e-01
1.690296132150000119e+02,2.500000000000000000e-01
1.700298138500000107e+02,2.600000000000000089e-01
1.710299563060000025e+02,2.600000000000000089e-01
1.720301433409999845e+02,2.700000000000000178e-01
1.730303355300000021e+02,2.700000000000000178e-01
1.740305323290000103e+02,2.700000000000000178e-01
1.750307235200000093e+02,2.700000000000000178e-01
1.760309093890000156e+02,2.800000000000000266e-01
1.770310955770000021e+02,2.899999999999999800e-01
1.780312854890000267e+02,2.800000000000000266e-01
1.790314766099999986e+02,2.999999999999999889e-01
1.800316703229999860e+02,2.999999999999999889e-01
1.810318370890000210e+02,2.899999999999999800e-01
1.820320209090000105e+02,3.200000000000000067e-01
1.830322112400000094e+02,3.099999999999999978e-01
1.840323959079999838e+02,2.999999999999999889e-01
1.850325789149999878e+02,3.200000000000000067e-01
1.860327687690000289e+02,2.899999999999999800e-01
1.870329685429999813e+02,3.099999999999999978e-01
1.880331526679999854e+02,3.200000000000000067e-01
1.890333326470000088e+02,3.200000000000000067e-01
1.900335181320000117e+02,3.300000000000000155e-01
1.910337032009999803e+02,3.300000000000000155e-01
1.920338879679999877e+02,3.300000000000000155e-01
1.930340684340000053e+02,3.200000000000000067e-01
1.940342548009999746e+02,3.499999999999999778e-01
1.950344479440000214e+02,3.400000000000000244e-01
1.960346403609999868e+02,3.300000000000000155e-01
1.970348237609999842e+02,3.300000000000000155e-01
1.980350152569999977e+02,3.200000000000000067e-01
1.990352048840000236e+02,3.300000000000000155e-01
2.000353915549999897e+02,3.300000000000000155e-01
2.010355347859999711e+02,3.400000000000000244e-01
2.020356997709999973e+02,4.000000000000000222e-01
