1.000104614999999919e+00,1.489999999999999991e+00
2.000261598999999890e+00,1.459999999999999964e+00
3.000369863999999609e+00,1.435000000000000053e+00
4.000531587000000222e+00,1.535000000000000142e+00
5.000660478000000353e+00,1.415000000000000036e+00
6.000810880000000402e+00,1.194999999999999840e+00
7.000918774999999705e+00,1.229999999999999982e+00
8.001056217000000359e+00,1.319999999999999840e+00
9.001202067000001250e+00,1.324999999999999956e+00
1.000131386099999986e+01,1.459999999999999964e+00
1.100146759499999938e+01,1.165000000000000036e+00
1.200161548099999820e+01,1.430000000000000160e+00
1.300176131699999971e+01,1.169999999999999929e+00
1.400190485099999904e+01,1.314999999999999947e+00
1.500205475099999930e+01,1.444999999999999840e+00
1.600220279499999876e+01,1.375000000000000000e+00
1.700234986699999951e+01,1.479999999999999982e+00
1.800249778499999920e+01,1.395000000000000018e+00
1.900264821200000043e+01,1.330000000000000071e+00
2.000278980999999945e+01,1.359999999999999876e+00
2.100294995999999870e+01,1.310000000000000053e+00
2.200308921300000264e+01,1.330000000000000071e+00
2.300322944999999919e+01,1.174999999999999822e+00
2.400335399099999734e+01,1.285000000000000142e+00
2.500347786900000102e+01,1.285000000000000142e+00
2.600360393300000084e+01,1.304999999999999938e+00
2.700372301900000238e+01,1.174999999999999822e+00
2.800384351300000318e+01,1.280000000000000027e+00
2.900396755800000292e+01,1.219999999999999973e+00
3.000409215099999827e+01,1.270000000000000018e+00
3.100421490599999785e+01,1.504999999999999893e+00
3.200433759100000231e+01,1.064999999999999947e+00
3.300448270599999745e+01,1.214999999999999858e+00
3.400459028400000250e+01,7.099999999999999645e-01
3.500474134800000314e+01,5.649999999999999467e-01
3.600488878099999823e+01,6.949999999999999512e-01
3.700503655099999634e+01,8.349999999999999645e-01
3.800518970400000285e+01,5.400000000000000355e-01
3.900532346399999994e+01,5.250000000000000222e-01
3.985026758200000074e+01,4.600000000000000200e-01
