1.000106944999999969e+00,1.260000000000000009e+00
2.000282299000000208e+00,1.290000000000000036e+00
3.000432594999999925e+00,1.320000000000000062e+00
4.000580825000000118e+00,1.260000000000000009e+00
5.000727386999999524e+00,1.389999999999999902e+00
6.000883410000000140e+00,1.330000000000000071e+00
7.001059367999999949e+00,1.350000000000000089e+00
8.001204455999999965e+00,1.520000000000000018e+00
9.001353507000001031e+00,1.379999999999999893e+00
1.000150063499999931e+01,1.209999999999999964e+00
1.100164819900000168e+01,1.370000000000000107e+00
1.200179770400000123e+01,1.239999999999999991e+00
1.300194802299999886e+01,1.239999999999999991e+00
1.400210020499999963e+01,1.209999999999999964e+00
1.500224956200000115e+01,1.370000000000000107e+00
1.600239950199999939e+01,1.409999999999999920e+00
1.700254230599999872e+01,1.229999999999999982e+00
1.800268996099999796e+01,1.340000000000000080e+00
1.900285153200000110e+01,1.310000000000000053e+00
2.000301761900000130e+01,1.310000000000000053e+00
2.100316524299999799e+01,1.260000000000000009e+00
2.200332016999999851e+01,1.179999999999999938e+00
2.300347241900000128e+01,1.189999999999999947e+00
2.400361735699999954e+01,1.169999999999999929e+00
2.500377219699999642e+01,1.239999999999999991e+00
2.600392348199999759e+01,1.260000000000000009e+00
2.700407455099999865e+01,1.199999999999999956e+00
2.800422527300000297e+01,1.189999999999999947e+00
2.900437957300000136e+01,1.189999999999999947e+00
3.000452879999999922e+01,1.209999999999999964e+00
3.100470632199999699e+01,1.209999999999999964e+00
3.200486512900000236e+01,1.179999999999999938e+00
3.300502267899999964e+01,1.530000000000000027e+00
3.400517473000000024e+01,1.510000000000000009e+00
3.500531796599999979e+01,1.439999999999999947e+00
3.600546933500000080e+01,1.340000000000000080e+00
3.700561653300000131e+01,1.199999999999999956e+00
3.800576102000000134e+01,1.260000000000000009e+00
3.900591073599999703e+01,1.189999999999999947e+00
4.000605685800000089e+01,1.300000000000000044e+00
4.100620814300000205e+01,1.199999999999999956e+00
4.200635863200000131e+01,1.179999999999999938e+00
4.300651290100000068e+01,1.310000000000000053e+00
4.400666323399999413e+01,1.189999999999999947e+00
4.500681715000000338e+01,1.189999999999999947e+00
4.600697702600000127e+01,1.229999999999999982e+00
4.700709336999999977e+01,1.189999999999999947e+00
4.800724780899999899e+01,1.219999999999999973e+00
4.900740205399999638e+01,1.290000000000000036e+00
5.000755110300000439e+01,1.300000000000000044e+00
5.100769781000000336e+01,1.270000000000000018e+00
5.200784582499999686e+01,1.409999999999999920e+00
5.300799029000000218e+01,1.370000000000000107e+00
5.400815497699999668e+01,1.260000000000000009e+00
5.500830864000000275e+01,1.179999999999999938e+00
5.600846216200000072e+01,1.219999999999999973e+00
5.700861281800000313e+01,1.189999999999999947e+00
5.800876413100000661e+01,1.179999999999999938e+00
5.900891479699999564e+01,1.199999999999999956e+00
6.000906993499999942e+01,1.229999999999999982e+00
6.100922422699999714e+01,1.379999999999999893e+00
6.200938876300000402e+01,1.179999999999999938e+00
6.300953729300000106e+01,1.280000000000000027e+00
6.400968050899999184e+01,1.290000000000000036e+00
6.500983134300000188e+01,1.320000000000000062e+00
6.600998092000000383e+01,1.229999999999999982e+00
6.701012792899999226e+01,1.419999999999999929e+00
6.801028235200000438e+01,1.389999999999999902e+00
6.901043066200000453e+01,1.459999999999999964e+00
7.001058027300000219e+01,1.340000000000000080e+00
7.101072797899999500e+01,1.340000000000000080e+00
7.201087580800000865e+01,1.280000000000000027e+00
7.301102638800000477e+01,1.229999999999999982e+00
7.401118034600000328e+01,1.250000000000000000e+00
7.484334006100000636e+01,1.100000000000000089e+00
