1.000109283000000016e+00,1.760000000000000009e+00
2.000288800999999950e+00,2.089999999999999858e+00
3.000437219999999794e+00,2.310000000000000053e+00
4.000586720000000263e+00,2.160000000000000142e+00
5.000737109000000125e+00,2.330000000000000071e+00
6.000882876000000365e+00,2.290000000000000036e+00
7.001033063999999584e+00,2.169999999999999929e+00
8.001182957000001039e+00,2.339999999999999858e+00
9.001335548000000131e+00,2.180000000000000160e+00
1.000149112100000082e+01,2.339999999999999858e+00
1.100164205799999984e+01,2.350000000000000089e+00
1.200175748700000078e+01,2.200000000000000178e+00
1.300190427499999934e+01,2.359999999999999876e+00
1.400205864499999997e+01,2.189999999999999947e+00
1.500217438599999831e+01,2.339999999999999858e+00
1.600232245400000153e+01,2.359999999999999876e+00
1.700249043200000187e+01,2.200000000000000178e+00
1.800263824199999974e+01,2.359999999999999876e+00
1.900278923500000161e+01,2.200000000000000178e+00
2.000294092599999729e+01,2.359999999999999876e+00
2.100309305700000095e+01,2.359999999999999876e+00
2.200323831800000107e+01,2.149999999999999911e+00
2.300338820600000034e+01,2.339999999999999858e+00
2.400353773599999840e+01,2.169999999999999929e+00
2.500369033999999857e+01,2.359999999999999876e+00
2.600383749699999925e+01,2.339999999999999858e+00
2.700398158499999823e+01,2.169999999999999929e+00
2.800412943899999973e+01,2.330000000000000071e+00
2.900428004500000156e+01,2.129999999999999893e+00
3.000442762500000171e+01,2.379999999999999893e+00
3.100457859699999830e+01,2.299999999999999822e+00
3.200474575199999805e+01,2.220000000000000195e+00
3.300489462199999480e+01,2.370000000000000107e+00
3.400504251800000333e+01,2.200000000000000178e+00
3.500519441899999862e+01,2.339999999999999858e+00
3.600534081600000036e+01,2.240000000000000213e+00
3.700548992499999912e+01,2.200000000000000178e+00
3.800564165800000183e+01,2.339999999999999858e+00
3.900580016900000402e+01,2.180000000000000160e+00
4.000594929400000410e+01,2.319999999999999840e+00
4.100606544600000092e+01,2.250000000000000000e+00
4.200621146900000014e+01,2.220000000000000195e+00
4.300635649199999477e+01,2.339999999999999858e+00
4.400650754600000170e+01,2.220000000000000195e+00
4.500665846300000084e+01,2.339999999999999858e+00
4.600681184500000143e+01,2.169999999999999929e+00
4.700695841999999658e+01,2.379999999999999893e+00
4.800711377199999674e+01,2.350000000000000089e+00
4.900726312600000512e+01,2.200000000000000178e+00
4.978008051500000164e+01,1.840000000000000080e+00
